-5.73186,0.338871,-0.219308,1.07854,-1.16785,0.36971,-0.556771,0.781733,-0.327384,0.152457,-0.778933,-0.145058,-0.0619212,0.680737,1.39661,0.613932,0.0951294,-0.943425,0.299938,0.578377
-5.48034,0.889108,0.0993482,0.994493,-1.22556,0.477314,-0.263378,0.640231,-0.448071,0.218008,-0.760275,-0.473768,-0.476483,0.177363,0.937986,0.307923,-0.0720548,-0.962269,0.364701,0.392179
-5.24408,1.13678,0.326057,1.05695,-0.990749,0.788778,-0.165145,0.709799,-0.440907,0.138748,-0.704114,-0.238028,-0.278496,0.241528,0.734716,0.214678,-0.150324,-0.924433,0.139361,0.211335
-4.46888,1.23375,0.299916,0.84799,-0.939891,0.491481,-0.311061,0.413434,-0.477123,0.147978,-0.484366,-0.0927061,-0.164531,0.148213,0.435944,-0.00644096,-0.0637191,-0.875836,-0.0449259,0.142612
-4.47157,1.12628,0.321024,0.957766,-0.818286,0.622977,-0.185092,0.663835,-0.317086,0.3282,-0.43296,-0.142353,-0.469325,0.1087,0.713256,0.270811,-0.087458,-0.84379,0.090511,0.435229
-4.62983,1.14059,0.131959,0.947118,-0.866265,0.850277,-0.157015,0.693293,-0.230815,0.333468,-0.442503,-0.204998,-0.340565,0.187581,0.742235,0.100436,-0.175344,-0.837709,0.393953,0.338369
-4.7577,1.18619,0.0943426,1.025,-0.958549,0.578733,-0.180934,0.629508,-0.395107,0.202848,-0.331602,-0.10749,-0.320665,0.223917,0.917531,0.327345,-0.0718379,-0.941805,0.37046,0.324904
-4.82125,1.30608,0.198093,0.942108,-1.18342,0.61733,-0.36017,0.474596,-0.433607,0.312504,-0.477536,-0.194957,-0.159196,0.339593,1.01152,0.430912,-0.0208016,-0.904991,0.248494,0.16298
-5.14502,1.41357,0.59677,1.00603,-1.15112,0.534811,-0.54084,0.40197,-0.26028,0.404387,-0.614812,-0.285533,-0.25612,0.415101,1.03,0.59805,-0.0533279,-1.07138,0.033239,0.282959
-4.95998,1.35801,0.324847,1.30237,-1.10583,0.362523,-0.542908,0.595362,-0.270371,0.232127,-0.48505,-0.277462,-0.198318,0.49971,1.06182,0.319115,0.0966998,-1.04876,0.08893,0.234743
-4.07448,0.652945,0.420749,1.00935,-1.02215,0.225215,-0.195515,0.212898,-0.0576824,0.0288623,-0.530834,-0.210302,0.143641,0.562104,0.966942,0.0592979,0.0761992,-0.766939,0.133564,0.354916
-3.06446,1.14819,0.409896,1.05856,-0.440959,0.271819,0.276146,0.220814,-0.320479,-0.119818,-0.462874,-0.261735,-0.164568,0.271396,0.207579,-0.239117,-0.00934434,-0.558613,0.0199872,0.142618
-3.22614,1.4736,0.482579,0.928286,-0.610779,0.31187,-0.110179,0.412898,-0.299507,0.137797,-0.386709,-0.351806,-0.432153,0.274583,0.436589,-0.371241,-0.00207271,-0.592169,0.182181,0.145411
-3.46757,1.37954,0.586303,0.757753,-0.556458,0.511488,0.103051,0.246807,-0.22059,0.411238,-0.353249,-0.453778,-0.323386,0.124909,0.4362,0.180344,0.266586,-0.473752,-0.014623,0.390883
-3.37784,1.38992,0.435462,1.07959,-0.664939,0.424863,-0.117671,0.247122,-0.0372311,0.442204,-0.542267,-0.34177,-0.3193,0.210524,0.510515,0.340859,0.314808,-0.469855,0.084668,0.339148
-3.18079,1.64738,0.488853,0.941466,-0.685272,0.419078,-0.0565228,0.523549,-0.259524,0.0610083,-0.573423,-0.193363,-0.243906,0.484048,0.763565,0.188883,-0.0608385,-0.80995,0.120809,0.323769
-3.42214,2.06268,0.454027,1.09574,-0.651462,0.509356,-0.0110421,0.245626,-0.348917,0.0396113,-0.46171,-0.129417,0.0541774,0.437375,0.484271,0.0407234,-0.0820449,-0.699902,0.22805,0.239141
-3.05661,1.65517,0.206324,1.37527,-0.630353,0.392885,-0.113108,0.616421,-0.364623,0.0588289,-0.509939,-0.0769245,-0.272213,0.393354,0.725392,0.129513,-0.133716,-0.940735,0.0338282,0.411182
-3.53012,1.89819,0.0678293,1.3455,-0.346984,0.199533,-0.00855468,0.483221,-0.149996,0.239452,-0.389551,-0.298092,-0.34986,0.0486119,0.75507,0.0995275,0.30215,-0.451109,-0.379977,0.370638
-3.63306,1.99881,-0.134666,1.13809,-0.368214,0.373196,0.00762437,0.693543,-0.100295,0.247466,-0.409455,-0.227455,-0.328408,-0.0184229,0.68549,0.175117,0.334931,-0.48657,-0.384122,0.21826
-3.99244,2.24497,0.259162,1.08431,-0.509711,0.245795,-0.100423,0.807403,-0.0815645,0.25329,-0.451395,-0.245703,-0.0642137,0.0831697,0.487652,0.174423,0.387566,-0.559881,-0.243989,0.0171912
-4.32079,2.44386,0.104451,1.0425,-0.340225,0.404899,-0.33488,0.339075,-0.0576336,0.410186,-0.304149,-0.168866,0.0153154,-0.0127473,0.583728,0.232028,0.442535,-0.500236,0.0878283,0.201295
-4.47427,2.64134,-0.0539171,0.693196,-0.399106,0.285089,-0.0586552,0.156418,0.236261,0.494358,-0.322771,0.0858081,-0.11219,0.0611996,0.698702,0.311789,0.430879,-0.614103,0.151318,0.253195
-4.67134,2.59416,0.318907,0.739692,-0.339142,0.583463,-0.115826,0.106559,0.221348,0.852467,-0.43292,0.145211,-0.0857311,-0.122616,0.493137,0.0373737,0.424043,-0.68386,-0.148844,0.213939
-3.7612,1.97613,0.580018,0.216252,-0.30648,0.255435,0.342516,0.0354516,0.209795,0.236313,-0.672014,0.0780871,-0.174986,-0.0327968,0.494847,0.113556,0.308026,-0.481181,-0.238844,0.134218
-3.46171,1.82641,0.657259,0.422271,-0.547868,-0.112407,-0.12755,-0.206396,-0.444979,0.00553884,-0.675198,0.0835978,-0.123597,0.0915126,0.63224,-0.00459476,0.0823417,-0.846656,-0.49652,-0.0522378
-3.42993,1.99053,0.602421,0.355183,-0.546868,0.224108,0.0496461,0.371241,-0.157145,0.179167,-0.708707,0.125706,-0.212536,0.00322302,0.501816,0.168629,0.325569,-0.75472,-0.411575,-0.0348635
-3.7533,1.59752,0.568576,0.589631,-0.620572,0.229655,-0.0351394,0.551839,-0.355134,0.227485,-0.581216,-0.0506441,-0.26524,0.210784,0.587537,0.17571,0.498966,-0.825353,-0.457194,0.0657648
-4.30704,1.26664,0.466265,0.739032,-0.633784,0.203196,-0.0101746,0.562714,-0.493349,0.386073,-0.624433,-0.0777424,-0.224561,0.385451,0.686034,0.264835,0.238946,-1.0663,-0.251328,0.316461
-4.76839,1.08716,0.306308,0.580007,-0.910192,0.452674,0.326822,0.952616,-0.479774,0.362781,-0.803335,-0.238398,-0.436756,0.319604,0.557021,0.325205,0.334638,-0.83709,-0.0205094,0.215736
-4.89702,0.985007,0.636659,0.672671,-1.08947,0.386629,0.205871,0.812607,-0.52789,0.306488,-0.821897,-0.122055,-0.261583,0.388675,0.699784,0.352458,0.26149,-0.992647,-0.144544,0.187376
-4.86018,0.93249,0.516013,0.80767,-1.03548,0.306356,-0.0330712,0.781774,-0.354203,0.406897,-0.873108,-0.204998,-0.218403,0.52591,0.857409,0.590178,0.219363,-1.03862,-0.323419,0.174578
-4.68994,0.877626,0.527294,0.868727,-1.06919,0.258364,-0.30983,0.594204,-0.334985,0.50445,-0.859816,-0.110713,-0.0719914,0.51984,0.714345,0.345828,0.1912,-0.952224,-0.194108,0.13813
-4.14435,1.5655,0.313261,0.462892,-1.25738,0.20347,-0.235718,0.256316,-0.512325,0.375627,-0.786922,-0.144531,-0.147968,0.424062,0.351927,-0.106682,0.22935,-0.226781,0.318539,0.102884
-3.97658,1.40408,0.227791,0.0833949,-1.0113,0.598493,-0.297551,0.269392,-0.533871,0.352602,-0.568602,-0.099586,-0.271269,0.313675,0.356823,-0.135783,0.271043,-0.455956,0.151995,-0.014574
-4.63666,1.32728,0.200986,0.701335,-0.81697,0.303706,-0.063978,0.559153,-0.52369,0.287154,-0.722797,-0.155603,-0.314284,0.23343,0.543993,-0.0254197,0.338623,-0.649389,0.0969373,0.286419
-4.56015,1.68609,-0.0871502,0.571889,-0.895612,0.708121,-0.280398,0.521646,-0.318899,0.540406,-0.550606,-0.0162379,-0.223762,-0.039753,0.616003,0.14726,0.386723,-0.505853,-0.0824903,0.302866
-4.35379,1.6225,-0.369682,0.820563,-0.783841,0.729232,-0.66722,0.408752,-0.282367,0.514942,-0.435477,-0.0467594,0.0851274,-0.286323,0.791084,0.338865,0.226793,-0.375701,-0.173459,0.462732
-4.65696,1.6335,-0.612215,0.830342,-0.652541,0.70937,-0.727148,0.325643,-0.170051,0.56901,-0.477178,0.129626,0.321622,-0.204037,0.803731,0.487622,0.212813,-0.384958,-0.283863,0.322967
-4.482,2.0058,-0.370122,0.731407,-0.651023,0.565937,-0.722838,0.501081,-0.0836857,0.454469,-0.554855,0.263914,0.0844908,-0.281808,0.777358,0.356609,0.149654,-0.467748,-0.263134,0.324956
-5.74637,2.98845,-0.237002,0.797751,-0.345256,0.177507,-0.343787,0.278749,-0.352183,0.490414,-0.475276,0.278356,0.0857781,-0.12694,0.489595,0.12391,0.371957,-0.172022,-0.204873,-0.0566968
-6.01536,3.00036,-0.308795,0.667925,-0.458415,0.318172,-0.379276,0.47918,0.0854671,0.276142,-0.541823,0.566019,0.268535,0.033071,0.2817,0.176786,0.307514,-0.342564,-0.194616,-0.155289
-6.28305,3.17572,-0.155937,0.806683,-0.432059,0.330184,-0.318452,0.202068,-0.0268674,0.421281,-0.401478,0.381501,0.110915,-0.0403493,0.17622,-0.0516903,0.253006,-0.0268219,-0.129564,0.0714091
-6.81938,3.08634,-0.257011,0.954575,-0.0830809,0.470233,-0.239064,0.391268,-0.0471108,0.398563,-0.394248,0.111738,-0.149859,-0.439597,0.167367,-0.00385715,0.129582,-0.0164058,0.200732,0.360149
-7.199,3.13713,-0.179017,0.984462,0.0708183,0.383683,-0.306532,0.0201517,-0.139652,0.395987,-0.398121,0.377212,-0.0267439,-0.159478,0.16696,-0.0563918,0.1628,-0.038361,0.336441,0.201038
-5.46177,2.15766,0.213909,0.732023,-0.241413,0.0463424,-0.50334,0.0952683,-0.296293,0.195625,0.106989,0.554916,0.215328,0.53578,0.31117,0.290942,0.00273862,-0.247034,-0.154439,-0.403901
-3.26248,1.49949,0.369589,0.679122,-0.251751,0.311248,-0.575207,0.430291,-0.411041,0.165944,-0.0727988,0.25724,-0.421843,0.331782,0.219618,0.284897,0.429199,-0.316304,-0.215284,-0.50455
-3.11613,1.70051,0.506099,0.818758,-0.769324,0.45408,-0.285319,0.627555,-0.142595,0.242096,-0.345214,-0.0183456,-0.576174,0.211325,0.625752,0.447862,0.195937,-0.519187,-0.399916,-0.114605
-3.43369,1.11794,-0.0590404,0.810478,-0.619664,0.594262,-0.313041,0.781147,-0.00390777,-0.128455,-0.856547,0.00987222,-0.333847,-0.150341,0.829858,0.125038,-0.0311977,-0.777828,-0.0137744,0.257192
-3.90055,1.70967,-0.404364,0.87561,-0.183868,0.645762,-0.341863,0.775451,0.19894,-0.115246,-0.611844,-0.300943,-0.224187,-0.0245629,1.22946,0.353621,-0.157415,-0.606082,0.382022,0.480595
-4.23411,2.00563,-0.395165,1.08489,-0.0708957,0.639396,-0.342977,0.398319,0.0801695,0.169391,-0.421511,-0.484591,-0.174685,0.104998,1.35798,0.349793,-0.170076,-0.58444,0.197847,0.598034
-4.23811,2.32908,-0.37825,0.784869,0.018006,0.5461,-0.404283,0.1267,0.240455,0.20103,-0.535421,-0.444107,-0.0493505,0.134885,1.37357,0.318154,-0.369081,-0.583465,0.0980709,0.583572
-4.5687,2.24145,-0.314964,0.87954,-0.272033,0.713404,-0.509934,0.00293979,0.190714,0.325761,-0.301865,-0.607623,-0.0708794,0.237368,1.44489,0.280918,-0.406006,-0.6168,0.234653,0.429816
-4.53683,2.3619,-0.340992,0.804882,-0.261182,0.739258,-0.443083,-0.0566664,0.15455,0.388002,-0.148093,-0.614973,-0.0318184,0.50423,1.3704,0.0299689,-0.341365,-0.434805,0.0903416,0.446347
-4.2412,2.38695,-0.109456,0.674774,-0.105698,0.541703,-0.668178,-0.147367,0.172114,0.301486,-0.211601,-0.628271,-0.0202861,0.594819,1.27241,0.231164,-0.500267,-0.347514,0.256958,0.488252
-4.08762,2.18365,-0.0182764,0.275424,-0.029551,0.608996,-0.379096,-0.333386,0.0915695,0.0669512,-0.15587,-0.475287,-0.0137711,0.481206,1.08046,0.258471,-0.678865,-0.489478,0.269062,0.519347
-3.89596,2.63403,0.0174462,0.430383,0.0874519,0.686508,-0.242574,-0.391078,0.117642,0.169102,-0.188343,-0.674834,-0.0945445,0.189907,0.813626,0.0831378,-0.376291,-0.390405,0.325899,0.399864
-4.17438,2.52768,0.0504933,0.719928,0.126873,0.703747,-0.257006,-0.284244,0.245871,0.382241,-0.15846,-0.616367,-0.158631,0.125676,0.810983,0.0784561,-0.530301,-0.410016,0.377906,0.591065
-4.10056,2.42795,0.0969039,0.503432,0.0678217,1.0007,-0.249077,-0.412385,0.0899193,0.332608,0.0904328,-0.639179,-0.180537,-0.125627,0.712584,0.321916,-0.55597,-0.517229,-0.143546,0.524638
-4.09506,2.09044,-0.186435,0.105438,-0.211539,0.815265,-0.199458,-0.0717149,-0.00380782,0.348446,-0.0528918,-0.65802,-0.08688,0.0919415,0.68122,0.45452,-0.466065,-0.683014,-0.19652,0.62216
-3.86338,2.15826,-0.208676,0.342044,-0.129945,0.889484,-0.0105866,-0.225624,-0.0686269,0.360581,-0.202599,-0.36857,-0.119654,-0.240535,0.682261,0.401206,-0.182861,-0.518689,-0.222365,0.550739
-4.06914,2.37403,-0.409804,0.32882,-0.267254,0.977948,-0.0932801,-0.231123,0.00896085,0.389647,0.01213,-0.451347,-0.128599,-0.47947,0.677735,0.7494,0.126148,-0.403627,-0.510575,0.287038
-4.36173,2.44868,-0.305674,0.399145,-0.319403,0.789398,-0.3473,-0.335659,-0.0954939,0.583594,0.10449,-0.403706,-0.287991,-0.581916,0.246278,0.808742,0.378616,-0.390899,-0.610021,0.176109
-4.55715,2.42136,-0.765664,0.0428438,-0.428948,0.608865,-0.0925094,-0.197795,0.114056,0.476112,0.130176,-0.368027,-0.296489,-0.778323,-0.0991016,0.676964,0.528852,-0.33458,-0.532709,0.255248
-4.99279,2.8306,-0.956709,-0.254199,-0.309536,0.689734,-0.0791153,-0.116914,-0.0797006,0.437439,0.409539,-0.176394,-0.222197,-0.625824,-0.118706,0.400842,0.6701,0.217324,-0.232925,-0.0510221
-5.00836,2.69155,-0.544819,-0.122243,0.111817,0.638894,-0.000558617,-0.526139,-0.114385,0.40349,0.480357,0.141474,-0.0695612,-0.570062,-0.459564,0.135546,0.133997,0.401238,-0.117299,-0.133122
-5.22809,2.76836,-0.307687,-0.218297,0.0342584,0.627248,0.118079,-0.499904,-0.131317,0.580794,0.329029,-0.169437,-0.136056,-0.34333,-0.455119,0.0777882,0.424282,0.444778,-0.0393349,-0.0953408
-5.47918,2.66805,-0.386379,0.220859,-0.25211,0.53158,0.167824,-0.37499,-0.120824,0.557472,0.38501,0.00290421,-0.0778231,-0.199429,-0.128893,-0.205069,-0.0497976,0.293163,0.102713,-0.0662664
-5.3582,2.88511,-0.28627,0.285971,-0.135586,0.567163,0.040745,-0.640131,-0.103016,0.227142,0.318609,0.460798,0.033879,0.150921,-0.218557,-0.185603,-0.166673,0.327193,0.340367,0.0921596
-5.13476,2.32734,-0.00459403,0.427106,-0.266882,0.435961,-0.0210091,-0.220912,-0.0356581,0.400408,0.171496,0.535706,0.331319,0.0524548,-0.0399499,0.0351715,-0.0568197,0.123868,0.299621,0.0881163
-4.74137,2.45167,0.291561,0.524254,-0.342082,0.372304,0.154568,-0.0686947,-0.147061,0.290841,-0.148157,-0.0743112,0.206523,0.0814807,0.0189918,-0.00490091,0.0878164,0.0312941,0.0863661,0.0531281
-4.68845,2.36622,0.519507,0.860281,0.00593111,0.130577,0.269684,-0.158602,-0.136887,0.339079,0.246143,0.228451,-0.39001,-0.16945,0.188094,-0.00892738,-0.122905,0.0479078,0.282478,0.0918024
-4.56436,2.21837,0.256693,0.929906,-0.176773,0.124799,0.187088,-0.238271,0.056892,0.483038,0.0320444,0.202564,-0.245798,-0.221825,-0.0786531,-0.249036,-0.189204,-0.190443,-0.0651335,0.231842
-4.77516,2.55208,0.252673,1.04897,-0.461179,0.0383726,0.0880398,-0.0667389,0.0343212,0.489357,0.0870027,0.204856,-0.300807,-0.0208731,0.0478712,-0.139475,-0.0547847,-0.0223653,0.12662,0.335275
-4.99919,2.44907,0.00175622,0.708026,-0.574888,0.135051,-0.0656188,0.039078,0.0292358,0.249503,0.0498235,0.313665,-0.128288,-0.16379,-0.232086,-0.206392,0.0714839,0.114554,0.34625,0.16437
-5.14285,2.73253,0.302327,0.930665,-0.238342,0.0876406,-0.159432,-0.131803,-0.0279241,0.482223,0.169488,0.447407,-0.0468365,0.0595446,-0.048217,-0.141688,-0.0396552,-0.263017,0.0499774,0.0609167
-5.27885,3.3789,0.44511,0.926022,-0.538862,-0.00376567,-0.0756608,-0.29761,-0.0507811,0.221499,-0.0490997,0.227159,0.0664079,0.143231,0.0447661,-0.229323,0.08707,-0.0515666,-0.0458347,-0.0374805
-4.49988,2.74905,0.560227,0.721549,-0.156922,-0.170755,-0.047551,-0.37305,0.153951,0.287682,-0.473884,-0.108924,0.210772,0.369869,0.287653,-0.140836,0.0936436,-0.180787,0.0546409,-0.177228
-3.55536,2.63203,0.709522,0.921527,0.00784321,0.326132,-0.0609886,-0.387845,0.133187,0.147956,-0.499966,-0.441787,0.18022,0.134215,-0.0852484,-0.340417,0.167746,-0.210952,0.0779845,-0.015579
-3.39817,2.48859,0.660078,0.633404,-0.0646103,0.286109,-0.0788521,-0.192974,-0.13086,0.114775,-0.323034,-0.161618,0.063581,0.0115395,-0.115172,-0.181495,0.15031,-0.0620773,-0.0231882,-0.116724
-3.65145,2.43292,0.415009,0.789329,0.0686842,0.452495,0.00676212,-0.185333,-0.0883759,0.10966,-0.512309,-0.200527,0.146031,0.0997642,-0.118904,-0.177495,0.146622,-0.185982,0.028186,-0.261095
-4.11954,2.20979,0.494915,1.18673,0.026598,0.378452,0.21115,-0.0190035,-0.162162,-0.234449,-0.726606,-0.15237,0.0758665,0.19667,-0.0856027,-0.173142,0.365079,0.0832791,-0.231473,-0.238646
-4.07426,1.99652,0.55212,1.33477,0.0535037,0.587692,0.0716263,0.0768271,-0.363425,-0.128975,-0.791935,-0.206753,0.264993,0.149343,-0.144818,-0.173445,0.289175,-0.0819607,-0.0729748,-0.135682
-4.05899,2.43999,0.433088,1.17229,-0.316856,0.36213,-0.032239,0.166375,-0.267497,0.346863,-0.591768,-0.190791,0.129007,-0.00531219,-0.210851,-0.529969,0.316693,-0.152889,-0.0871502,0.0923188
-4.32319,2.60158,0.359312,1.23442,-0.352079,0.193862,0.0647908,0.100276,-0.191754,0.354949,-0.546874,-0.0194635,0.24731,-0.0551547,-0.167365,-0.288356,0.214623,-0.116318,-0.136132,-0.00379135
-4.53079,2.65273,0.417714,1.35925,-0.205933,0.23821,-0.0401118,0.10542,-0.177136,0.463755,-0.615168,-0.211784,0.251984,-0.0515952,-0.098248,-0.325369,0.261984,-0.126778,-0.0114435,0.0349067
-4.53018,2.86496,0.20708,1.28255,-0.305375,0.303145,-0.0850079,0.133753,-0.207583,0.457248,-0.780433,-0.217032,0.222527,0.0957372,-0.089966,-0.166224,0.309731,-0.0678766,0.00395512,-0.0565065
-4.79519,3.01482,0.167766,1.37334,-0.358873,0.130035,-0.0853678,0.161934,-0.186382,0.330241,-0.70044,-0.0306206,0.280834,-0.00228876,-0.132786,-0.192273,0.215362,-0.0760681,0.0687158,-0.0908746
-5.17598,3.17625,0.430249,1.31687,-0.60407,0.0813415,-0.0322387,0.193332,-0.0994623,0.374552,-0.550452,-0.0630502,0.349451,-0.0118943,-0.16342,-0.196107,0.298902,0.0358947,-0.0135816,-0.0994433
-5.49459,3.42412,0.46097,1.08474,-0.57627,0.120937,0.0318694,0.147914,0.0146094,0.141729,-0.609834,0.0695046,0.338506,0.181164,-0.158979,-0.0329021,0.371863,0.125367,-0.130553,-0.196264
-5.52909,3.54046,0.161173,1.10432,-0.263832,0.241596,-0.11567,0.0893517,-0.0458771,0.16134,-0.569095,-0.05685,0.321728,0.223868,-0.0369034,0.0150924,0.281321,-0.0440369,-0.124315,-0.0553429
-5.64688,3.56313,0.144505,0.789412,-0.408435,0.395322,0.0494918,-0.0662363,0.098118,0.130387,-0.69438,0.0751767,0.130933,0.225845,0.040564,0.0281147,0.373711,-0.0848724,0.0631667,-0.0201027
-5.50201,3.77958,0.309607,0.798726,-0.652322,0.276174,0.0506897,-0.0602941,-0.0521952,0.339728,-0.615565,0.242525,0.148289,0.191691,-0.0515685,-0.203867,0.308013,-0.167476,0.101331,0.0436163
-5.48632,3.51208,0.274461,0.877276,-0.632421,0.287524,-0.0223928,-0.0154348,0.0663771,0.21029,-0.542836,0.183836,0.179931,0.355601,0.0811243,-0.190222,0.431219,-0.185092,0.186003,-0.200397
-5.6809,3.49055,0.0762979,0.817212,-0.849882,0.151445,0.00135833,-0.0514324,0.235814,0.449327,-0.442933,0.0672574,0.247952,0.38722,-0.0430515,-0.0901775,0.31636,-0.0919108,0.322017,-0.030661
-5.87831,3.63414,0.208353,0.90397,-0.831065,0.123411,-0.0164443,-0.0358479,0.1971,0.266426,-0.485374,0.0707805,0.313549,0.390145,-0.0575393,-0.358444,0.336208,0.0620055,0.203524,0.0130013
-6.08666,3.75162,0.0604059,0.94946,-0.680679,-0.0303185,0.00208101,0.065202,0.198353,0.195761,-0.603703,0.0950238,0.419072,0.427386,-0.087394,-0.0190244,0.454389,-0.137208,0.259679,-0.0889317
-5.97904,3.68912,0.081451,0.775806,-0.626841,0.00132219,-0.0998097,-0.0405918,0.425494,0.30153,-0.54647,0.0898873,0.163474,0.363869,-0.124642,-0.166177,0.276249,0.020071,0.341915,0.0472444
-5.95404,3.30428,0.616522,0.394264,-0.502215,0.095936,0.10355,-0.0613162,0.216947,0.50329,-0.74542,-0.014981,0.166829,0.373348,-0.0469285,-0.116557,0.227215,0.000275365,0.300874,0.10128
-3.90025,3.51161,0.512563,0.194374,-0.0223825,0.0681284,-0.190401,-0.427478,-0.350198,0.239588,-0.243602,-0.389412,0.124103,0.156216,-0.0951096,-0.179397,-0.11551,-0.340533,0.240711,0.145749
-4.0832,3.371,0.511106,0.452487,-0.165111,0.150337,0.110206,-0.14046,-0.356584,-0.00940223,-0.399276,-0.416181,0.202945,0.304508,0.00918707,-0.161592,-0.0388501,0.0105204,0.190803,0.184115
-4.58398,3.32269,0.470504,0.551195,-0.2377,0.217747,0.040889,-0.144227,-0.0650799,-0.0276302,-0.572852,-0.142316,0.453277,0.416078,-0.344837,-0.234169,-0.0664358,0.358889,0.116445,-0.0844397
-4.45387,3.30041,0.39413,0.498034,-0.473997,-0.0550394,0.0180095,-0.0316331,-0.159512,-0.0729139,-0.264037,-0.145317,0.372542,0.493532,-0.288012,-0.284673,0.0183097,0.313682,-0.0226313,-0.0367426
-4.65838,3.42593,0.366166,0.414577,-0.420545,0.143328,0.0510078,0.197314,-0.0766866,-0.386445,-0.382403,-0.10229,0.393925,0.447175,-0.179712,-0.26294,-0.0452227,-0.0310846,0.00338161,-0.215452
-4.85832,3.48221,0.511766,0.402453,-0.397701,0.168925,0.0157434,0.392775,-0.106252,-0.542582,-0.325752,0.0367325,0.234366,0.365887,-0.184772,-0.142758,0.14433,-0.0387777,-0.177067,-0.0466937
-4.80907,3.48745,0.0711628,0.509684,-0.453671,0.149442,0.207322,0.0655434,-0.0189601,-0.291109,-0.441707,0.068944,0.348006,0.388161,-0.184744,-0.113381,-0.0656767,-0.00967206,-0.0370379,-0.0785958
-4.99235,3.6048,-4.0236e-5,0.450909,-0.218232,0.174282,0.098212,-0.00267654,-0.119043,-0.103724,-0.417838,0.162138,0.515215,0.321126,-0.0352949,-0.390193,-0.206157,-0.00867757,-0.0165913,-0.207492
-5.26052,3.69825,0.0397174,0.341442,-0.0938212,0.497618,0.211349,-0.0095061,-0.0752594,-0.137564,-0.518151,-0.128839,0.375365,0.319237,-0.10018,-0.210771,-0.0322769,-0.119268,0.0596995,-0.211637
-5.15562,3.55256,0.281433,0.167654,0.0876755,0.369926,0.283495,-0.0691929,0.0506562,-0.323116,-0.63851,-0.0526647,0.359007,0.326618,-0.139227,-0.105552,0.171506,-0.0650189,0.022049,-0.094789
-4.99224,3.05963,0.855724,-0.238783,0.289326,0.0394606,0.331498,-0.0688298,-0.0762511,-0.301323,-0.715241,0.143225,0.446662,0.224148,-0.226432,-0.0133542,0.183717,-0.0330764,0.0523604,0.0156295
-5.0359,2.91654,1.06973,-0.354548,0.328862,-0.0322151,0.471191,-0.0661149,-0.0786904,-0.187963,-0.552053,-0.194371,0.174799,0.0999466,0.016795,-0.00783446,0.216081,0.0177253,0.039182,-0.0524301
-5.35524,2.90998,1.20096,-0.138552,0.407811,-0.143755,0.223358,-0.164348,0.13759,-0.0594989,-0.353625,-0.211112,0.18732,0.156853,0.0311577,-0.130923,0.241246,0.00555576,-0.0751034,-0.042394
-5.52478,2.57845,1.44812,-0.393913,0.353152,-0.430014,0.28259,-0.137878,0.0879962,-0.00195168,-0.27577,-0.111968,0.281944,0.330135,0.320149,0.128679,0.322885,0.0326027,-0.0446466,-0.167989
-5.69587,2.79781,1.27648,-0.477982,0.340369,-0.312526,0.252075,-0.321423,0.196505,-0.0883024,-0.418295,0.125831,0.276941,0.244749,0.178911,-0.151034,0.373339,0.0693557,0.00167045,-0.14016
-6.01903,2.98234,1.26606,-0.456111,0.320456,-0.0298771,0.10858,0.102511,-0.0859813,-0.174943,-0.37478,0.113276,0.235497,0.244417,0.155094,-0.0990767,0.446513,0.101984,-0.0360881,-0.187391
-6.54473,3.67557,0.831644,-0.162645,0.0640922,0.186744,-0.0873207,-0.0949901,0.106056,-0.146396,-0.425442,0.0632859,0.373658,0.385521,0.133116,-0.0145194,0.460051,0.191011,-0.101816,-0.212108
-7.05083,4.2231,0.375375,0.0162082,0.0486006,0.165825,0.055594,-0.363303,0.246033,-0.280574,-0.433493,0.0677395,0.399823,0.439794,0.242554,-0.0473888,0.330724,0.17745,-0.0858588,-0.182542
-7.43457,4.17467,0.312967,0.0133265,-0.16315,0.324722,0.255927,-0.346453,0.233883,-0.198238,-0.435659,-0.0141638,0.304303,0.442415,0.237223,-0.106262,0.453671,0.273356,-0.0795761,-0.265344
-7.76497,4.47578,0.100331,0.141843,-0.311251,0.473465,0.178736,-0.529648,0.31477,-0.106214,-0.524577,0.100919,0.63625,0.45235,0.206432,0.0673209,0.360696,0.212167,-0.0821164,-0.348594
-7.8065,4.58493,0.0436598,0.1211,-0.147662,0.299069,0.250246,-0.445693,0.156373,-0.137311,-0.478498,-0.000757145,0.627435,0.415709,0.262931,0.0600995,0.354226,0.149602,-0.0294381,-0.312339
-4.23637,2.72296,0.674777,0.109652,-0.252749,0.228298,0.336377,-0.381545,-0.0590934,0.242851,-0.193526,-0.243308,-0.375352,0.1069,0.190649,0.0093422,0.0681274,-0.122429,0.126239,0.040422
-3.18014,2.97503,0.958101,0.392244,0.075164,0.139816,0.0752025,-0.55885,-0.382653,0.132874,0.0300963,-0.215121,-0.128329,0.0739753,0.122632,0.190725,0.0637379,-0.271669,0.209117,0.208829
-3.05523,2.92656,0.505956,0.0766508,-0.159437,0.350392,-0.187749,-0.301888,-0.196518,0.0158493,-0.348612,0.0343271,0.246692,0.159496,-0.106882,-0.291939,0.118316,0.11913,0.0037978,0.0798614
-2.95812,2.80268,-0.0729477,0.250221,-0.18805,0.39114,-0.402247,-0.150158,-0.030783,0.19872,-0.559483,-0.0236554,0.412591,0.188037,0.106179,-0.181316,0.137281,-0.0814174,-0.0852726,0.143807
